onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1680	48	54	6	F	1	2	2	2	1	True	2.0	3	18	18	18	18a	70	1/2	False	3	True				False	62	V43	A	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	3	4	4	3	2	2	True	False	True
1680	48	57	3	A	0	2	2	2	1	True	2.0	3	18	18	18	18a	70	1/2	False	3	True				False	62	V43	A	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	3	4	4	0	-1	-1	True	False	False
1680	12	71	5	B	0	2	2	1	1	True	2.0	3	18	18	18	18a	70	1/8	False	4	True				False	62	V43	A	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	3	4	4	2	1	1	True	True	False
1692	12	59	5	B	0	2	2	1	1	True	2.25	3	18	18	18	18a	141/2	1/8	False	3	False				False	62	V43	A	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	3	4	4	2	1	1	True	True	False
1704	12	61	7	C	1	2	2	1	1	True	2.5	3	18	18	18	18a	71	1/8	False	4	False				False	62	V43	A	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	3	4	4	4	3	3	False	False	False
1716	12	63	9	D	1	2	2	1	1	True	2.75	3	18	18	18	18a	143/2	1/8	False	4	False				False	62	V43	A	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	3	4	4	6	5	5	True	False	False
1728	48	56	8	G	1	2	2	2	1	True	1.0	3	19	19	19	19a	72	1/2	False	3	True				False	63	I6	A	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	5	4	4	True	False	True
1728	48	59	5	B	0	2	2	2	1	True	1.0	3	19	19	19	19a	72	1/2	False	3	True				False	63	I6	A	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	2	1	1	True	False	False
1728	6	64	4	E	0	2	2	1	1	True	1.0	3	19	19	19	19a	72	1/16	False	4	True				False	63	I6	A	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	1	0	0	True	True	False
1734	6	66	6	F	1	2	2	1	1	True	1.125	3	19	19	19	19a	289/4	1/16	False	4	False				False	63	I6	A	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	3	2	2	False	False	False
1740	6	68	8	G	1	2	2	1	1	True	1.25	3	19	19	19	19a	145/2	1/16	False	4	False				False	63	I6	A	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	5	4	4	True	False	True
1746	6	69	3	A	0	2	2	1	1	True	1.375	3	19	19	19	19a	291/4	1/16	False	4	False				False	63	I6	A	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	0	-1	-1	False	False	False
1752	6	71	5	B	0	2	2	1	1	True	1.5	3	19	19	19	19a	73	1/16	False	4	False				False	63	I6	A	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	2	1	1	True	False	False
1758	6	73	7	C	1	2	2	1	1	True	1.625	3	19	19	19	19a	293/4	1/16	False	5	False				False	63	I6	A	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	4	3	3	False	False	False
1764	6	75	9	D	1	2	2	1	1	True	1.75	3	19	19	19	19a	147/2	1/16	False	5	False				False	63	I6	A	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	6	5	5	False	False	False
1770	6	76	4	E	0	2	2	1	1	True	1.875	3	19	19	19	19a	295/4	1/16	False	5	False				False	63	I6	A	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	1	0	0	True	True	False
1776	24	54	6	F	1	2	2	2	1	True	2.0	3	19	19	19	19a	74	1/4	False	3	True				False	64	viio6	A	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	3	4	4	3	2	2	True	False	True
1776	24	57	3	A	0	2	2	2	1	True	2.0	3	19	19	19	19a	74	1/4	False	3	True				False	64	viio6	A	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	3	4	4	0	-1	-1	True	False	False
1776	24	75	9	D	1	2	2	1	1	True	2.0	3	19	19	19	19a	74	1/4	False	5	True				False	64	viio6	A	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	3	4	4	6	5	5	True	True	False
1818	6	71	5	B	0	2	2	1	1	True	2.875	3	19	19	19	19a	303/4	1/16	False	4	True				False	65	V	A	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	2	1	1	True	True	True
1824	24	83	5	B	0	2	2	1	1	True	1.0	3	20	20	20	20a	76	1/4	False	5	True				False	66	i6	A	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	3	4	4	2	1	1	True	False	False
1836	12	56	8	G	1	2	2	2	2	True	1.25	3	20	20	20	20a	153/2	1/8	False	3	False				False	66	i6	A	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	3	4	4	5	4	4	False	False	False
1836	24	56	8	G	1	2	2	2	1	True	1.25	3	20	20	20	20a	153/2	1/4	False	3	False				False	66	i6	A	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	3	4	4	5	4	4	False	False	False
1848	12	59	5	B	0	2	2	2	2	True	1.5	3	20	20	20	20a	77	1/8	False	3	False				False	66	i6	A	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	3	4	4	2	1	1	True	False	False
1848	6	81	3	A	0	2	2	1	1	True	1.5	3	20	20	20	20a	77	1/16	False	5	False				False	66	i6	A	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	3	4	4	0	-1	-1	False	False	False
1854	6	80	8	G	1	2	2	1	1	True	1.625	3	20	20	20	20a	309/4	1/16	False	5	False				False	66	i6	A	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	3	4	4	5	4	4	False	False	False
1860	12	64	4	E	0	2	2	2	2	True	1.75	3	20	20	20	20a	155/2	1/8	False	4	False				False	66	i6	A	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	3	4	4	1	0	0	True	True	False
1860	6	78	6	F	1	2	2	1	1	True	1.75	3	20	20	20	20a	155/2	1/16	False	5	False				False	66	i6	A	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	3	4	4	3	2	2	False	False	False
1866	6	76	4	E	0	2	2	1	1	True	1.875	3	20	20	20	20a	311/4	1/16	False	5	False				False	66	i6	A	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	3	4	4	1	0	0	True	True	False
1872	24	75	9	D	1	2	2	1	1	True	2.0	3	20	20	20	20a	78	1/4	False	5	True				False	67	IV(4)	A	V		IV(4)		IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV(4), major		IV	3	4	4	6	5	5	True	False	False
1884	12	57	3	A	0	2	2	2	2	True	2.25	3	20	20	20	20a	157/2	1/8	False	3	False				False	67	IV(4)	A	V		IV(4)		IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV(4), major		IV	3	4	4	0	-1	-1	True	True	True
1884	24	57	3	A	0	2	2	2	1	True	2.25	3	20	20	20	20a	157/2	1/4	False	3	False				False	67	IV(4)	A	V		IV(4)		IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV(4), major		IV	3	4	4	0	-1	-1	True	True	True
1896	12	61	7	C	1	2	2	2	2	True	2.5	3	20	20	20	20a	79	1/8	False	4	True				False	68	IV	A	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	3	4	4	4	3	3	True	False	False
1896	12	73	7	C	1	2	2	1	1	True	2.5	3	20	20	20	20a	79	1/8	False	5	True				False	68	IV	A	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	3	4	4	4	3	3	True	False	False
1908	12	64	4	E	0	2	2	2	2	True	2.75	3	20	20	20	20a	159/2	1/8	False	4	False				False	68	IV	A	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	3	4	4	1	0	0	True	False	False
1914	6	73	7	C	1	2	2	1	1	True	2.875	3	20	20	20	20a	319/4	1/16	False	5	False				False	68	IV	A	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	3	4	4	4	3	3	True	False	False
1920	6	81	3	A	0	2	2	1	1	True	1.0	3	21	21	21	21a	80	1/16	False	5	True				False	69	ii	A	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	3	4	4	0	-1	-1	True	False	False
1926	6	80	8	G	1	2	2	1	1	True	1.125	3	21	21	21	21a	321/4	1/16	False	5	False				False	69	ii	A	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	3	4	4	5	4	4	False	False	False
1932	12	54	6	F	1	2	2	2	2	True	1.25	3	21	21	21	21a	161/2	1/8	False	3	False				False	69	ii	A	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	3	4	4	3	2	2	True	True	True
1932	24	54	6	F	1	2	2	2	1	True	1.25	3	21	21	21	21a	161/2	1/4	False	3	False				False	69	ii	A	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	3	4	4	3	2	2	True	True	True
1932	6	83	5	B	0	2	2	1	1	True	1.25	3	21	21	21	21a	161/2	1/16	False	5	False				False	69	ii	A	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	3	4	4	2	1	1	False	False	False
1938	6	81	3	A	0	2	2	1	1	True	1.375	3	21	21	21	21a	323/4	1/16	False	5	False				False	69	ii	A	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	3	4	4	0	-1	-1	True	False	False
1944	12	61	7	C	1	2	2	2	2	True	1.5	3	21	21	21	21a	81	1/8	False	4	False				False	69	ii	A	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	3	4	4	4	3	3	True	False	False
1944	6	80	8	G	1	2	2	1	1	True	1.5	3	21	21	21	21a	81	1/16	False	5	False				False	69	ii	A	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	3	4	4	5	4	4	False	False	False
1950	6	78	6	F	1	2	2	1	1	True	1.625	3	21	21	21	21a	325/4	1/16	False	5	False				False	69	ii	A	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	3	4	4	3	2	2	True	True	True
1956	12	66	6	F	1	2	2	2	2	True	1.75	3	21	21	21	21a	163/2	1/8	False	4	False				False	69	ii	A	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	3	4	4	3	2	2	True	True	True
1956	6	76	4	E	0	2	2	1	1	True	1.75	3	21	21	21	21a	163/2	1/16	False	5	False				False	69	ii	A	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	3	4	4	1	0	0	False	False	False
1962	6	75	9	D	1	2	2	1	1	True	1.875	3	21	21	21	21a	327/4	1/16	False	5	False				False	69	ii	A	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	3	4	4	6	5	5	False	False	False
1968	24	73	7	C	1	2	2	1	1	True	2.0	3	21	21	21	21a	82	1/4	False	5	True				False	70	iii(4)	A	V		iii(4)		iii			4		m	False	False	(4, 3, 5)	()	4	4	major	major	V	V, major	iii		V	V	False	iii	iii, major		iii(4), major		iii	3	4	4	4	3	3	True	False	False
1980	12	56	8	G	1	2	2	2	2	True	2.25	3	21	21	21	21a	165/2	1/8	False	3	False				False	70	iii(4)	A	V		iii(4)		iii			4		m	False	False	(4, 3, 5)	()	4	4	major	major	V	V, major	iii		V	V	False	iii	iii, major		iii(4), major		iii	3	4	4	5	4	4	True	True	True
1980	24	56	8	G	1	2	2	2	1	True	2.25	3	21	21	21	21a	165/2	1/4	False	3	False				False	70	iii(4)	A	V		iii(4)		iii			4		m	False	False	(4, 3, 5)	()	4	4	major	major	V	V, major	iii		V	V	False	iii	iii, major		iii(4), major		iii	3	4	4	5	4	4	True	True	True
1992	12	59	5	B	0	2	2	2	2	True	2.5	3	21	21	21	21a	83	1/8	False	3	True				False	71	iii	A	V		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	V	V, major	iii		V	V	False	iii	iii, major		iii, major		iii	3	4	4	2	1	1	True	False	False
1992	12	71	5	B	0	2	2	1	1	True	2.5	3	21	21	21	21a	83	1/8	False	4	True				False	71	iii	A	V		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	V	V, major	iii		V	V	False	iii	iii, major		iii, major		iii	3	4	4	2	1	1	True	False	False
2004	12	63	9	D	1	2	2	2	2	True	2.75	3	21	21	21	21a	167/2	1/8	False	4	False				False	71	iii	A	V		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	V	V, major	iii		V	V	False	iii	iii, major		iii, major		iii	3	4	4	6	5	5	True	False	False
2010	6	71	5	B	0	2	2	1	1	True	2.875	3	21	21	21	21a	335/4	1/16	False	4	False				False	71	iii	A	V		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	V	V, major	iii		V	V	False	iii	iii, major		iii, major		iii	3	4	4	2	1	1	True	False	False
2016	24	80	8	G	1	2	2	1	1	True	1.0	3	22	22	22	22a	84	1/4	False	5	True				False	72	V6/ii	A	V		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	3	4	6	5	4	2	True	False	False
2028	12	53	11	E	1	2	2	2	2	True	1.25	3	22	22	22	22a	169/2	1/8	False	3	False				False	72	V6/ii	A	V		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	3	4	6	8	7	5	True	False	True
2028	24	53	11	E	1	2	2	2	1	True	1.25	3	22	22	22	22a	169/2	1/4	False	3	False				False	72	V6/ii	A	V		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	3	4	6	8	7	5	True	False	True
2040	12	56	8	G	1	2	2	2	2	True	1.5	3	22	22	22	22a	85	1/8	False	3	False				False	72	V6/ii	A	V		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	3	4	6	5	4	2	True	False	False
2040	6	78	6	F	1	2	2	1	1	True	1.5	3	22	22	22	22a	85	1/16	False	5	False				False	72	V6/ii	A	V		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	3	4	6	3	2	0	False	False	False
2046	6	77	11	E	1	2	2	1	1	True	1.625	3	22	22	22	22a	341/4	1/16	False	5	False				False	72	V6/ii	A	V		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	3	4	6	8	7	5	True	False	True
2052	12	61	7	C	1	2	2	2	2	True	1.75	3	22	22	22	22a	171/2	1/8	False	4	False				False	72	V6/ii	A	V		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	3	4	6	4	3	1	True	True	False
2052	6	75	9	D	1	2	2	1	1	True	1.75	3	22	22	22	22a	171/2	1/16	False	5	False				False	72	V6/ii	A	V		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	3	4	6	6	5	3	False	False	False
2058	6	73	7	C	1	2	2	1	1	True	1.875	3	22	22	22	22a	343/4	1/16	False	5	False				False	72	V6/ii	A	V		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	3	4	6	4	3	1	True	True	False
2064	24	71	5	B	0	2	2	1	1	True	2.0	3	22	22	22	22a	86	1/4	False	4	True				False	73	ii(4)	A	V		ii(4)		ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii(4), major		ii	3	4	4	2	1	1	True	False	False
2076	12	54	6	F	1	2	2	2	2	True	2.25	3	22	22	22	22a	173/2	1/8	False	3	False				False	73	ii(4)	A	V		ii(4)		ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii(4), major		ii	3	4	4	3	2	2	True	True	True
2076	24	54	6	F	1	2	2	2	1	True	2.25	3	22	22	22	22a	173/2	1/4	False	3	False				False	73	ii(4)	A	V		ii(4)		ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii(4), major		ii	3	4	4	3	2	2	True	True	True
2088	12	57	3	A	0	2	2	2	2	True	2.5	3	22	22	22	22a	87	1/8	False	3	True				False	74	ii	A	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	3	4	4	0	-1	-1	True	False	False
2088	12	69	3	A	0	2	2	1	1	True	2.5	3	22	22	22	22a	87	1/8	False	4	True				False	74	ii	A	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	3	4	4	0	-1	-1	True	False	False
2100	12	61	7	C	1	2	2	2	2	True	2.75	3	22	22	22	22a	175/2	1/8	False	4	False				False	74	ii	A	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	3	4	4	4	3	3	True	False	False
2106	6	69	3	A	0	2	2	1	1	True	2.875	3	22	22	22	22a	351/4	1/16	False	4	False				False	74	ii	A	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	3	4	4	0	-1	-1	True	False	False
2112	24	81	3	A	0	2	2	1	1	True	1.0	3	23	23	23	23a	88	1/4	False	5	True				False	75	V65	A	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	3	4	4	0	-1	-1	True	False	False
2124	12	51	9	D	1	2	2	2	2	True	1.25	3	23	23	23	23a	177/2	1/8	False	3	False				False	75	V65	A	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	3	4	4	6	5	5	True	False	True
2124	24	51	9	D	1	2	2	2	1	True	1.25	3	23	23	23	23a	177/2	1/4	False	3	False				False	75	V65	A	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	3	4	4	6	5	5	True	False	True
2136	12	54	6	F	1	2	2	2	2	True	1.5	3	23	23	23	23a	89	1/8	False	3	False				False	75	V65	A	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	3	4	4	3	2	2	True	False	False
2136	6	81	3	A	0	2	2	1	1	False	1.5	3	23	23	23	23a	89	1/16	False	5	False				False	75	V65	A	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	3	4	4	0	-1	-1	True	False	False
2142	6	78	6	F	1	2	2	1	1	True	1.625	3	23	23	23	23a	357/4	1/16	False	5	False				False	75	V65	A	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	3	4	4	3	2	2	True	False	False
2148	12	59	5	B	0	2	2	2	2	True	1.75	3	23	23	23	23a	179/2	1/8	False	3	False				False	75	V65	A	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	3	4	4	2	1	1	True	True	False
2148	6	75	9	D	1	2	2	1	1	True	1.75	3	23	23	23	23a	179/2	1/16	False	5	False				False	75	V65	A	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	3	4	4	6	5	5	True	False	True
2154	6	69	3	A	0	2	2	1	1	True	1.875	3	23	23	23	23a	359/4	1/16	False	4	False				False	75	V65	A	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	3	4	4	0	-1	-1	True	False	False
2160	12	67	13	F	2	2	2	1	1	True	2.0	3	23	23	23	23a	90	1/8	False	4	True				False	76	I(#2)	A	V		I(#2)		I			#2		M	False	False	(0, 9, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(#2), major		I	3	4	4	10	9	9	True	False	False
2172	12	52	4	E	0	2	2	2	2	True	2.25	3	23	23	23	23a	181/2	1/8	False	3	True				False	77	I	A	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
2172	24	52	4	E	0	2	2	2	1	True	2.25	3	23	23	23	23a	181/2	1/4	False	3	True				False	77	I	A	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
2172	12	68	8	G	1	2	2	1	1	True	2.25	3	23	23	23	23a	181/2	1/8	False	4	True				False	77	I	A	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	5	4	4	True	False	False
2184	12	56	8	G	1	2	2	2	2	True	2.5	3	23	23	23	23a	91	1/8	False	3	False				False	77	I	A	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	5	4	4	True	False	False
2190	6	83	5	B	0	2	2	1	1	True	2.625	3	23	23	23	23a	365/4	1/16	False	5	False				False	77	I	A	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	2	1	1	True	False	False
2196	12	59	5	B	0	2	2	2	2	True	2.75	3	23	23	23	23a	183/2	1/8	False	3	False				False	77	I	A	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	2	1	1	True	False	False
2196	6	80	8	G	1	2	2	1	1	True	2.75	3	23	23	23	23a	183/2	1/16	False	5	False				False	77	I	A	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	5	4	4	True	False	False
2202	6	76	4	E	0	2	2	1	1	True	2.875	3	23	23	23	23a	367/4	1/16	False	5	False				False	77	I	A	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
2208	12	75	9	D	1	2	2	1	1	True	1.0	3	24	24	24	24a	92	1/8	False	5	True				False	78	IV(4)	A	V		IV(4)		IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV(4), major		IV	3	4	4	6	5	5	True	False	False
2220	12	57	3	A	0	2	2	2	2	True	1.25	3	24	24	24	24a	185/2	1/8	False	3	True				False	79	IV	A	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	3	4	4	0	-1	-1	True	True	True
