onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
450	2	63	-3	E	-1	2	4	2	1	True	2.75	-2	29	28	29	28a	225/4	1/16	False	4	False				False	54	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-4	-1	-1	True	False	False
450	2	72	0	C	0	2	4	1	1	True	2.75	-2	29	28	29	28a	225/4	1/16	False	5	False				False	54	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-1	2	2	True	False	False
452	2	58	-2	B	-1	2	4	2	1	True	1.0	-2	30	29	30	29a	113/2	1/16	False	3	True	PAC	PAC	}{	True	55	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
452	2	62	2	D	0	2	4	2	1	True	1.0	-2	30	29	30	29a	113/2	1/16	False	4	True	PAC	PAC	}{	True	55	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
452	8	70	-2	B	-1	2	4	1	1	True	1.0	-2	30	29	30	29a	113/2	1/4	False	4	True	PAC	PAC	}{	True	55	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
454	2	65	-1	F	0	2	4	2	1	True	1.25	-2	30	29	30	29a	227/4	1/16	False	4	False				False	55	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
456	2	64	4	E	0	2	4	2	1	True	1.5	-2	30	29	30	29a	57	1/16	False	4	False				False	55	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	3	6	6	False	False	False
458	2	65	-1	F	0	2	4	2	1	True	1.75	-2	30	29	30	29a	229/4	1/16	False	4	False				False	55	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
460	2	67	1	G	0	2	4	2	1	True	2.0	-2	30	29	30	29a	115/2	1/16	False	4	False				False	55	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	0	3	3	False	False	False
462	2	65	-1	F	0	2	4	2	1	True	2.25	-2	30	29	30	29a	231/4	1/16	False	4	False				False	55	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
464	2	63	-3	E	-1	2	4	2	1	True	2.5	-2	30	29	30	29a	58	1/16	False	4	False				False	55	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-4	-1	-1	False	False	False
464	2	72	0	C	0	2	4	1	1	True	2.5	-2	30	29	30	29a	58	1/16	False	5	False				False	55	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-1	2	2	False	False	False
466	2	62	2	D	0	2	4	2	1	True	2.75	-2	30	29	30	29a	233/4	1/16	False	4	False				False	55	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
466	2	74	2	D	0	2	4	1	1	True	2.75	-2	30	29	30	29a	233/4	1/16	False	5	False				False	55	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
468	2	60	0	C	0	2	4	2	1	True	1.0	-2	31	30	31	30a	117/2	1/16	False	4	True				False	56	V43	g	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	1	-2	-2	-1	2	2	True	False	True
468	4	75	-3	E	-1	2	4	1	1	True	1.0	-2	31	30	31	30a	117/2	1/8	False	5	True				False	56	V43	g	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	1	-2	-2	-4	-1	-1	True	False	False
470	2	65	-1	F	0	2	4	2	1	True	1.25	-2	31	30	31	30a	235/4	1/16	False	4	False				False	56	V43	g	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	1	-2	-2	-2	1	1	True	True	False
472	2	63	-3	E	-1	2	4	2	1	True	1.5	-2	31	30	31	30a	59	1/16	False	4	False				False	56	V43	g	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	1	-2	-2	-4	-1	-1	True	False	False
472	4	69	3	A	0	2	4	1	1	True	1.5	-2	31	30	31	30a	59	1/8	False	4	False				False	56	V43	g	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	1	-2	-2	2	5	5	True	False	False
474	2	65	-1	F	0	2	4	2	1	True	1.75	-2	31	30	31	30a	237/4	1/16	False	4	False				False	56	V43	g	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	1	-2	-2	-2	1	1	True	True	False
476	2	53	-1	F	0	2	4	2	1	True	2.0	-2	31	30	31	30a	119/2	1/16	False	3	True				False	57	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-2	1	1	True	True	True
476	2	60	0	C	0	2	4	2	1	True	2.0	-2	31	30	31	30a	119/2	1/16	False	4	True				False	57	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-1	2	2	True	False	False
476	4	69	3	A	0	2	4	1	1	True	2.0	-2	31	30	31	30a	119/2	1/8	False	4	True				False	57	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	2	5	5	True	False	False
478	2	65	-1	F	0	2	4	2	1	True	2.25	-2	31	30	31	30a	239/4	1/16	False	4	False				False	57	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-2	1	1	True	True	True
480	2	63	-3	E	-1	2	4	2	1	True	2.5	-2	31	30	31	30a	60	1/16	False	4	False				False	57	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-4	-1	-1	True	False	False
480	4	69	3	A	0	2	4	1	1	True	2.5	-2	31	30	31	30a	60	1/8	False	4	False				False	57	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	2	5	5	True	False	False
482	2	65	-1	F	0	2	4	2	1	True	2.75	-2	31	30	31	30a	241/4	1/16	False	4	False				False	57	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-2	1	1	True	True	True
484	2	58	-2	B	-1	2	4	2	1	True	1.0	-2	32	31	32	31a	121/2	1/16	False	3	True	PAC	PAC	}{	True	58	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
484	2	62	2	D	0	2	4	2	1	True	1.0	-2	32	31	32	31a	121/2	1/16	False	4	True	PAC	PAC	}{	True	58	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
484	8	70	-2	B	-1	2	4	1	1	True	1.0	-2	32	31	32	31a	121/2	1/4	False	4	True	PAC	PAC	}{	True	58	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
486	2	65	-1	F	0	2	4	2	1	True	1.25	-2	32	31	32	31a	243/4	1/16	False	4	False				False	58	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
488	2	64	4	E	0	2	4	2	1	True	1.5	-2	32	31	32	31a	61	1/16	False	4	False				False	58	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	3	6	6	False	False	False
490	2	65	-1	F	0	2	4	2	1	True	1.75	-2	32	31	32	31a	245/4	1/16	False	4	False				False	58	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
492	2	67	1	G	0	2	4	2	1	True	2.0	-2	32	31	32	31a	123/2	1/16	False	4	False				False	58	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	0	3	3	False	False	False
494	2	65	-1	F	0	2	4	2	1	True	2.25	-2	32	31	32	31a	247/4	1/16	False	4	False				False	58	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
496	2	63	-3	E	-1	2	4	2	1	True	2.5	-2	32	31	32	31a	62	1/16	False	4	False				False	58	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-4	-1	-1	False	False	False
496	2	72	0	C	0	2	4	1	1	True	2.5	-2	32	31	32	31a	62	1/16	False	5	False				False	58	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-1	2	2	False	False	False
498	2	62	2	D	0	2	4	2	1	True	2.75	-2	32	31	32	31a	249/4	1/16	False	4	False				False	58	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
498	2	74	2	D	0	2	4	1	1	True	2.75	-2	32	31	32	31a	249/4	1/16	False	5	False				False	58	I|PAC}{	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
500	2	60	0	C	0	2	4	2	1	True	1.0	-2	33	32	33	32a	125/2	1/16	False	4	True				False	59	V43	g	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	1	-2	-2	-1	2	2	True	False	True
500	4	75	-3	E	-1	2	4	1	1	True	1.0	-2	33	32	33	32a	125/2	1/8	False	5	True				False	59	V43	g	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	1	-2	-2	-4	-1	-1	True	False	False
502	2	65	-1	F	0	2	4	2	1	True	1.25	-2	33	32	33	32a	251/4	1/16	False	4	False				False	59	V43	g	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	1	-2	-2	-2	1	1	True	True	False
504	2	63	-3	E	-1	2	4	2	1	True	1.5	-2	33	32	33	32a	63	1/16	False	4	False				False	59	V43	g	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	1	-2	-2	-4	-1	-1	True	False	False
504	4	69	3	A	0	2	4	1	1	True	1.5	-2	33	32	33	32a	63	1/8	False	4	False				False	59	V43	g	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	1	-2	-2	2	5	5	True	False	False
506	2	65	-1	F	0	2	4	2	1	True	1.75	-2	33	32	33	32a	253/4	1/16	False	4	False				False	59	V43	g	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	1	-2	-2	-2	1	1	True	True	False
508	2	53	-1	F	0	2	4	2	1	True	2.0	-2	33	32	33	32a	127/2	1/16	False	3	True				False	60	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-2	1	1	True	True	True
508	2	60	0	C	0	2	4	2	1	True	2.0	-2	33	32	33	32a	127/2	1/16	False	4	True				False	60	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-1	2	2	True	False	False
508	4	69	3	A	0	2	4	1	1	True	2.0	-2	33	32	33	32a	127/2	1/8	False	4	True				False	60	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	2	5	5	True	False	False
510	2	65	-1	F	0	2	4	2	1	True	2.25	-2	33	32	33	32a	255/4	1/16	False	4	False				False	60	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-2	1	1	True	True	True
512	2	63	-3	E	-1	2	4	2	1	True	2.5	-2	33	32	33	32a	64	1/16	False	4	False				False	60	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-4	-1	-1	True	False	False
512	4	69	3	A	0	2	4	1	1	True	2.5	-2	33	32	33	32a	64	1/8	False	4	False				False	60	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	2	5	5	True	False	False
514	2	65	-1	F	0	2	4	2	1	True	2.75	-2	33	32	33	32a	257/4	1/16	False	4	False				False	60	V7	g	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-2	1	1	True	True	True
516	8	58	-2	B	-1	2	4	2	1	True	1.0	-2	34	33	34	33a	129/2	1/4	False	3	True				False	61	I(974)	g	III		I(974)		I			974		M	True	False	(0, -1, 1)	(2, 5)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(974), major		I	1	-2	-2	-3	0	0	True	True	True
516	8	63	-3	E	-1	2	4	2	1	True	1.0	-2	34	33	34	33a	129/2	1/4	False	4	True				False	61	I(974)	g	III		I(974)		I			974		M	True	False	(0, -1, 1)	(2, 5)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(974), major		I	1	-2	-2	-4	-1	-1	True	False	False
516	8	69	3	A	0	2	4	1	1	True	1.0	-2	34	33	34	33a	129/2	1/4	False	4	True				False	61	I(974)	g	III		I(974)		I			974		M	True	False	(0, -1, 1)	(2, 5)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(974), major		I	1	-2	-2	2	5	5	False	False	False
516	8	72	0	C	0	2	4	1	1	True	1.0	-2	34	33	34	33a	129/2	1/4	False	5	True				False	61	I(974)	g	III		I(974)		I			974		M	True	False	(0, -1, 1)	(2, 5)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(974), major		I	1	-2	-2	-1	2	2	False	False	False
524	4	58	-2	B	-1	2	4	2	1	True	2.0	-2	34	33	34	33a	131/2	1/8	False	3	True	PAC	PAC	}	True	62	I|PAC}	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
524	4	62	2	D	0	2	4	2	1	True	2.0	-2	34	33	34	33a	131/2	1/8	False	4	True	PAC	PAC	}	True	62	I|PAC}	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
524	4	70	-2	B	-1	2	4	1	1	True	2.0	-2	34	33	34	33a	131/2	1/8	False	4	True	PAC	PAC	}	True	62	I|PAC}	g	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
528	4	62	2	D	0	2	4	1	1	True	2.5	-2	1	0	35	33a	66	1/8	True	4	True			{	False	63	g.V{	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
532	4	70	-2	B	-1	2	4	1	1	True	1.0	-2	2	1	36	1b	133/2	1/8	False	4	True				False	64	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
536	4	58	-2	B	-1	2	4	2	1	True	1.5	-2	2	1	36	1b	67	1/8	False	3	True				False	65	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
536	4	62	2	D	0	2	4	2	1	True	1.5	-2	2	1	36	1b	67	1/8	False	4	True				False	65	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
536	4	67	1	G	0	2	4	1	1	True	1.5	-2	2	1	36	1b	67	1/8	False	4	True				False	65	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
540	4	57	3	A	0	2	4	2	1	True	2.0	-2	2	1	36	1b	135/2	1/8	False	3	True				False	66	#viio6	g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	2	2	2	True	False	True
540	4	60	0	C	0	2	4	2	1	True	2.0	-2	2	1	36	1b	135/2	1/8	False	4	True				False	66	#viio6	g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	-1	-1	-1	True	False	False
540	4	66	6	F	1	2	4	1	1	True	2.0	-2	2	1	36	1b	135/2	1/8	False	4	True				False	66	#viio6	g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	5	5	5	True	True	False
544	4	55	1	G	0	2	4	2	1	True	2.5	-2	2	1	36	1b	68	1/8	False	3	True				False	67	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
544	4	58	-2	B	-1	2	4	2	1	True	2.5	-2	2	1	36	1b	68	1/8	False	3	True				False	67	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
544	4	67	1	G	0	2	4	1	1	True	2.5	-2	2	1	36	1b	68	1/8	False	4	True				False	67	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
548	4	54	6	F	1	2	4	2	1	True	1.0	-2	3	2	37	2b	137/2	1/8	False	3	True				False	68	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	5	5	5	True	False	True
548	4	57	3	A	0	2	4	2	1	True	1.0	-2	3	2	37	2b	137/2	1/8	False	3	True				False	68	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	2	2	2	True	False	False
548	16	62	2	D	0	2	4	1	1	True	1.0	-2	3	2	37	2b	137/2	1/2	False	4	True				False	68	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	1	1	1	True	True	False
548	16	72	0	C	0	2	4	1	1	True	1.0	-2	3	2	37	2b	137/2	1/2	False	5	True				False	68	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	-1	-1	-1	True	False	False
552	4	50	2	D	0	2	4	2	1	True	1.5	-2	3	2	37	2b	69	1/8	False	3	False				False	68	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	1	1	1	True	True	False
552	4	54	6	F	1	2	4	2	1	True	1.5	-2	3	2	37	2b	69	1/8	False	3	False				False	68	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	5	5	5	True	False	True
556	4	52	4	E	0	2	4	2	1	True	2.0	-2	3	2	37	2b	139/2	1/8	False	3	False				False	68	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	3	3	3	False	False	False
556	4	55	1	G	0	2	4	2	1	True	2.0	-2	3	2	37	2b	139/2	1/8	False	3	False				False	68	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	0	0	0	False	False	False
560	4	54	6	F	1	2	4	2	1	True	2.5	-2	3	2	37	2b	70	1/8	False	3	False				False	68	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	5	5	5	True	False	True
560	4	57	3	A	0	2	4	2	1	True	2.5	-2	3	2	37	2b	70	1/8	False	3	False				False	68	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	2	2	2	True	False	False
564	4	55	1	G	0	2	4	2	1	True	1.0	-2	4	3	38	3b	141/2	1/8	False	3	True				False	69	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
564	4	58	-2	B	-1	2	4	2	1	True	1.0	-2	4	3	38	3b	141/2	1/8	False	3	True				False	69	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
564	4	70	-2	B	-1	2	4	1	1	True	1.0	-2	4	3	38	3b	141/2	1/8	False	4	True				False	69	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
568	4	58	-2	B	-1	2	4	2	1	True	1.5	-2	4	3	38	3b	71	1/8	False	3	True				False	70	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
568	4	62	2	D	0	2	4	2	1	True	1.5	-2	4	3	38	3b	71	1/8	False	4	True				False	70	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
568	4	67	1	G	0	2	4	1	1	True	1.5	-2	4	3	38	3b	71	1/8	False	4	True				False	70	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
572	4	57	3	A	0	2	4	2	1	True	2.0	-2	4	3	38	3b	143/2	1/8	False	3	True				False	71	#viio6	g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	2	2	2	True	False	True
572	4	60	0	C	0	2	4	2	1	True	2.0	-2	4	3	38	3b	143/2	1/8	False	4	True				False	71	#viio6	g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	-1	-1	-1	True	False	False
