onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1152.0	9.0	96.0	66	6	F	1.0	1.0	1	3	4	1.0	1.0	3/16	True	4	33.0	33.0	33.0	33a	4	96	True	False			{	False	45	{	E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	2	2	2	True	False	False
1152.0	9.0	96.0	71	5	B	0.0	1.0	1	3	4	1.0	1.0	3/16	True	4	33.0	33.0	33.0	33a	4	96	True	False			{	False	45	{	E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	1	1	1	True	True	True
1152.0	9.0	96.0	75	9	D	1.0	1.0	1	3	4	1.0	1.0	3/16	True	4	33.0	33.0	33.0	33a	5	96	True	False			{	False	45	{	E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	5	5	5	True	False	False
1152.0	9.0	96.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	3/16	True	4	33.0	33.0	33.0	33a	5	96	True	False			{	False	45	{	E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	2	2	2	True	False	False
1161.0	3.0	96.75	71	5	B	0.0	1.75	0	3	4	1.0	1.0	1/16	True	4	33.0	33.0	33.0	33a	4	387/4	False	False				False	45	{	E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	1	1	1	True	True	True
1161.0	3.0	96.75	75	9	D	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	33.0	33.0	33.0	33a	5	387/4	False	False				False	45	{	E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	5	5	5	True	False	False
1161.0	3.0	96.75	78	6	F	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	33.0	33.0	33.0	33a	5	387/4	False	False				False	45	{	E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	2	2	2	True	False	False
1164.0	12.0	97.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	33.0	33.0	33.0	33a	3	97	False	True				False	46	v	E	I		v		v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	4	4	4	1	1	1	True	True	True
1164.0	12.0	97.0	66	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	33.0	33.0	33.0	33a	4	97	False	True				False	46	v	E	I		v		v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	4	4	4	2	2	2	True	False	False
1164.0	12.0	97.0	71	5	B	0.0	2.0	2	3	4	1.0	1.0	1/4	True	4	33.0	33.0	33.0	33a	4	97	False	True				False	46	v	E	I		v		v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	4	4	4	1	1	1	True	True	True
1164.0	12.0	97.0	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/4	True	4	33.0	33.0	33.0	33a	5	97	False	True				False	46	v	E	I		v		v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	4	4	4	-2	-2	-2	True	False	False
1164.0	12.0	97.0	78	6	F	1.0	2.0	2	3	4	1.0	1.0	1/4	True	4	33.0	33.0	33.0	33a	5	97	False	True				False	46	v	E	I		v		v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	4	4	4	2	2	2	True	False	False
1188.0	12.0	99.0	42	6	F	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	34.0	34.0	34.0	34a	2	99	False	True				False	47	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
1188.0	12.0	99.0	54	6	F	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	34.0	34.0	34.0	34a	3	99	False	True				False	47	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
1188.0	6.0	99.0	69	3	A	0.0	1.0	1	3	4	1.0	1.0	1/8	True	4	34.0	34.0	34.0	34a	4	99	False	True				False	47	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	-1	-1	-1	True	False	False
1188.0	6.0	99.0	73	7	C	1.0	1.0	1	3	4	1.0	1.0	1/8	True	4	34.0	34.0	34.0	34a	5	99	False	True				False	47	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	3	3	3	True	False	False
1188.0	6.0	99.0	81	3	A	0.0	1.0	1	3	4	1.0	1.0	1/8	True	4	34.0	34.0	34.0	34a	5	99	False	True				False	47	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	-1	-1	-1	True	False	False
1197.0	3.0	99.75	73	7	C	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	34.0	34.0	34.0	34a	5	399/4	False	False				False	47	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	3	3	3	True	False	False
1197.0	3.0	99.75	81	3	A	0.0	1.75	0	3	4	1.0	1.0	1/16	True	4	34.0	34.0	34.0	34a	5	399/4	False	False				False	47	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	-1	-1	-1	True	False	False
1200.0	12.0	100.0	54	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	34.0	34.0	34.0	34a	3	100	False	False				False	47	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
1200.0	12.0	100.0	61	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	34.0	34.0	34.0	34a	4	100	False	False				False	47	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	3	3	3	True	False	False
1200.0	12.0	100.0	66	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	34.0	34.0	34.0	34a	4	100	False	False				False	47	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
1200.0	12.0	100.0	73	7	C	1.0	2.0	2	3	4	1.0	1.0	1/4	True	4	34.0	34.0	34.0	34a	5	100	False	False				False	47	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	3	3	3	True	False	False
1200.0	12.0	100.0	81	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	4	34.0	34.0	34.0	34a	5	100	False	False				False	47	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	-1	-1	-1	True	False	False
1212.0	6.0	101.0	71	5	B	0.0	3.0	3	3	4	1.0	1.0	1/8	True	4	34.0	34.0	34.0	34a	4	101	False	False				False	47	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	1	1	1	False	False	False
1212.0	6.0	101.0	80	8	G	1.0	3.0	3	3	4	1.0	1.0	1/8	True	4	34.0	34.0	34.0	34a	5	101	False	False				False	47	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	4	4	4	False	False	False
1218.0	6.0	101.5	69	3	A	0.0	3.5	0	3	4	1.0	1.0	1/8	True	4	34.0	34.0	34.0	34a	4	203/2	False	False				False	47	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	-1	-1	-1	True	False	False
1218.0	6.0	101.5	78	6	F	1.0	3.5	0	3	4	1.0	1.0	1/8	True	4	34.0	34.0	34.0	34a	5	203/2	False	False				False	47	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
1224.0	12.0	102.0	37	7	C	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	35.0	35.0	35.0	35a	2	102	False	True				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
1224.0	12.0	102.0	49	7	C	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	35.0	35.0	35.0	35a	3	102	False	True				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
1224.0	9.0	102.0	68	8	G	1.0	1.0	1	3	4	1.0	1.0	3/16	True	4	35.0	35.0	35.0	35a	4	102	False	True				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	4	4	4	True	False	False
1224.0	9.0	102.0	76	4	E	0.0	1.0	1	3	4	1.0	1.0	3/16	True	4	35.0	35.0	35.0	35a	5	102	False	True				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	0	0	0	True	False	False
1233.0	3.0	102.75	66	6	F	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	35.0	35.0	35.0	35a	4	411/4	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	2	2	2	False	False	False
1233.0	3.0	102.75	75	9	D	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	35.0	35.0	35.0	35a	5	411/4	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	5	5	5	False	False	False
1236.0	12.0	103.0	49	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	35.0	35.0	35.0	35a	3	103	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
1236.0	12.0	103.0	56	8	G	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	35.0	35.0	35.0	35a	3	103	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	4	4	4	True	False	False
1236.0	12.0	103.0	61	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	35.0	35.0	35.0	35a	4	103	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
1236.0	12.0	103.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	1/4	True	4	35.0	35.0	35.0	35a	4	103	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	0	0	0	True	False	False
1236.0	12.0	103.0	73	7	C	1.0	2.0	2	3	4	1.0	1.0	1/4	True	4	35.0	35.0	35.0	35a	5	103	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
1248.0	12.0	104.0	49	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	35.0	35.0	35.0	35a	3	104	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
1248.0	12.0	104.0	56	8	G	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	35.0	35.0	35.0	35a	3	104	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	4	4	4	True	False	False
1248.0	12.0	104.0	61	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	35.0	35.0	35.0	35a	4	104	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
1248.0	12.0	104.0	68	8	G	1.0	3.0	3	3	4	1.0	1.0	1/4	True	4	35.0	35.0	35.0	35a	4	104	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	4	4	4	True	False	False
1248.0	12.0	104.0	76	4	E	0.0	3.0	3	3	4	1.0	1.0	1/4	True	4	35.0	35.0	35.0	35a	5	104	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	0	0	0	True	False	False
1260.0	12.0	105.0	49	7	C	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	36.0	36.0	36.0	36a	3	105	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
1260.0	12.0	105.0	56	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	36.0	36.0	36.0	36a	3	105	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	4	4	4	True	False	False
1260.0	12.0	105.0	61	7	C	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	36.0	36.0	36.0	36a	4	105	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
1260.0	9.0	105.0	68	8	G	1.0	1.0	1	3	4	1.0	1.0	3/16	True	4	36.0	36.0	36.0	36a	4	105	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	4	4	4	True	False	False
1260.0	9.0	105.0	76	4	E	0.0	1.0	1	3	4	1.0	1.0	3/16	True	4	36.0	36.0	36.0	36a	5	105	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	0	0	0	True	False	False
1269.0	3.0	105.75	66	6	F	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	36.0	36.0	36.0	36a	4	423/4	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	2	2	2	False	False	False
1269.0	3.0	105.75	75	9	D	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	36.0	36.0	36.0	36a	5	423/4	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	5	5	5	False	False	False
1272.0	12.0	106.0	49	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	36.0	36.0	36.0	36a	3	106	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
1272.0	12.0	106.0	56	8	G	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	36.0	36.0	36.0	36a	3	106	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	4	4	4	True	False	False
1272.0	12.0	106.0	61	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	36.0	36.0	36.0	36a	4	106	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
1272.0	12.0	106.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	1/4	True	4	36.0	36.0	36.0	36a	4	106	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	0	0	0	True	False	False
1272.0	12.0	106.0	73	7	C	1.0	2.0	2	3	4	1.0	1.0	1/4	True	4	36.0	36.0	36.0	36a	5	106	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
1284.0	12.0	107.0	49	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	36.0	36.0	36.0	36a	3	107	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
1284.0	12.0	107.0	56	8	G	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	36.0	36.0	36.0	36a	3	107	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	4	4	4	True	False	False
1284.0	12.0	107.0	61	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	36.0	36.0	36.0	36a	4	107	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
1284.0	12.0	107.0	68	8	G	1.0	3.0	3	3	4	1.0	1.0	1/4	True	4	36.0	36.0	36.0	36a	4	107	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	4	4	4	True	False	False
1284.0	12.0	107.0	76	4	E	0.0	3.0	3	3	4	1.0	1.0	1/4	True	4	36.0	36.0	36.0	36a	5	107	False	False				False	48	vi	E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	0	0	0	True	False	False
1296.0	12.0	108.0	42	6	F	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	37.0	37.0	37.0	37a	2	108	False	True				False	49	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
1296.0	12.0	108.0	54	6	F	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	37.0	37.0	37.0	37a	3	108	False	True				False	49	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
1296.0	9.0	108.0	66	6	F	1.0	1.0	1	3	4	1.0	1.0	3/16	True	4	37.0	37.0	37.0	37a	4	108	False	True				False	49	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
1296.0	9.0	108.0	69	3	A	0.0	1.0	1	3	4	1.0	1.0	3/16	True	4	37.0	37.0	37.0	37a	4	108	False	True				False	49	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	-1	-1	-1	True	False	False
1296.0	9.0	108.0	73	7	C	1.0	1.0	1	3	4	1.0	1.0	3/16	True	4	37.0	37.0	37.0	37a	5	108	False	True				False	49	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	3	3	3	True	False	False
1296.0	9.0	108.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	3/16	True	4	37.0	37.0	37.0	37a	5	108	False	True				False	49	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
1305.0	3.0	108.75	69	3	A	0.0	1.75	0	3	4	1.0	1.0	1/16	True	4	37.0	37.0	37.0	37a	4	435/4	False	False				False	49	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	-1	-1	-1	True	False	False
1305.0	3.0	108.75	73	7	C	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	37.0	37.0	37.0	37a	5	435/4	False	False				False	49	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	3	3	3	True	False	False
1305.0	3.0	108.75	78	6	F	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	37.0	37.0	37.0	37a	5	435/4	False	False				False	49	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
1308.0	12.0	109.0	54	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	37.0	37.0	37.0	37a	3	109	False	False				False	49	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
1308.0	12.0	109.0	61	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	37.0	37.0	37.0	37a	4	109	False	False				False	49	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	3	3	3	True	False	False
1308.0	12.0	109.0	66	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	37.0	37.0	37.0	37a	4	109	False	False				False	49	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
1308.0	12.0	109.0	69	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	4	37.0	37.0	37.0	37a	4	109	False	False				False	49	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	-1	-1	-1	True	False	False
1308.0	12.0	109.0	73	7	C	1.0	2.0	2	3	4	1.0	1.0	1/4	True	4	37.0	37.0	37.0	37a	5	109	False	False				False	49	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	3	3	3	True	False	False
1308.0	12.0	109.0	78	6	F	1.0	2.0	2	3	4	1.0	1.0	1/4	True	4	37.0	37.0	37.0	37a	5	109	False	False				False	49	ii	E	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
1332.0	12.0	111.0	35	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	38.0	38.0	38.0	38a	1	111	False	True				False	50	V7(9)	E	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	4	4	4	1	1	1	True	True	True
1332.0	12.0	111.0	47	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	38.0	38.0	38.0	38a	2	111	False	True				False	50	V7(9)	E	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	4	4	4	1	1	1	True	True	True
1332.0	6.0	111.0	73	7	C	1.0	1.0	1	3	4	1.0	1.0	1/8	True	4	38.0	38.0	38.0	38a	5	111	False	True				False	50	V7(9)	E	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	4	4	4	3	3	3	False	False	False
1332.0	6.0	111.0	81	3	A	0.0	1.0	1	3	4	1.0	1.0	1/8	True	4	38.0	38.0	38.0	38a	5	111	False	True				False	50	V7(9)	E	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	4	4	4	-1	-1	-1	True	False	False
1341.0	3.0	111.75	73	7	C	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	38.0	38.0	38.0	38a	5	447/4	False	False				False	50	V7(9)	E	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	4	4	4	3	3	3	False	False	False
1341.0	3.0	111.75	81	3	A	0.0	1.75	0	3	4	1.0	1.0	1/16	True	4	38.0	38.0	38.0	38a	5	447/4	False	False				False	50	V7(9)	E	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	4	4	4	-1	-1	-1	True	False	False
