onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
450.0	2.0	112.5	72	0	C	0.0	3	4	1.0	1.0	1/8	True	-1	18.0	38.0	18.0	18b	5	225/2	False	False					False	84		V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	1	-2	-2	-1	2	2	True	False	False
452.0	0.0	113.0	72	0	C	0.0	3	4	1.0	1.0	0	True	-1	18.0	38.0	18.0	18b	5	113	False	True					False	85		I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-1	2	2	False	False	False
452.0	4.0	113.0	58	-2	B	-1.0	3	4	2.0	1.0	1/4	True	-1	18.0	38.0	18.0	18b	3	113	False	True					False	85		I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
452.0	4.0	113.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	18.0	38.0	18.0	18b	5	113	False	True					False	85		I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
456.0	4.0	114.0	51	-3	E	-1.0	3	4	2.0	1.0	1/4	True	-1	19.0	39.0	19.0	19b	3	114	False	True					False	86		ii65	g	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	1	-2	-2	-4	-1	-1	True	False	True
456.0	2.0	114.0	74	2	D	0.0	3	4	1.0	1.0	1/8	False	-1	19.0	39.0	19.0	19b	5	114	False	True					False	86		ii65	g	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	1	-2	-2	1	4	4	False	False	False
458.0	2.0	114.5	75	-3	E	-1.0	3	4	1.0	1.0	1/8	True	-1	19.0	39.0	19.0	19b	5	229/2	False	False					False	86		ii65	g	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	1	-2	-2	-4	-1	-1	True	False	True
460.0	4.0	115.0	53	-1	F	0.0	3	4	2.0	1.0	1/4	True	-1	19.0	39.0	19.0	19b	3	115	False	True					False	87		V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-2	1	1	True	True	True
460.0	6.0	115.0	72	0	C	0.0	3	4	1.0	1.0	3/8	True	-1	19.0	39.0	19.0	19b	5	115	False	True					False	87		V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-1	2	2	True	False	False
464.0	4.0	116.0	41	-1	F	0.0	3	4	2.0	1.0	1/4	True	-1	19.0	39.0	19.0	19b	2	116	False	True					False	88		V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-2	1	1	True	True	True
466.0	2.0	116.5	70	-2	B	-1.0	3	4	1.0	1.0	1/8	True	-1	19.0	39.0	19.0	19b	4	233/2	False	False					False	88		V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	1	-2	-2	-3	0	0	False	False	False
468.0	4.0	117.0	46	-2	B	-1.0	3	4	2.0	1.0	1/4	True	-1	21.0	40.0	20.0	20b	2	117	False	True	PAC	PAC		}	True	89	2	I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
468.0	4.0	117.0	70	-2	B	-1.0	3	4	1.0	1.0	1/4	True	-1	21.0	40.0	20.0	20b	4	117	False	True	PAC	PAC		}	True	89	2	I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
472.0	4.0	118.0	74	2	D	0.0	3	4	1.0	2.0	1/4	True	-1	21.0	40.0	20.0	20b	5	118	False	True				{	False	90	2	i.III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
472.0	4.0	118.0	77	-1	F	0.0	3	4	1.0	1.0	1/4	True	-1	21.0	40.0	20.0	20b	5	118	False	True				{	False	90	2	i.III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-2	-2	-2	True	False	False
476.0	4.0	119.0	74	2	D	0.0	3	4	1.0	2.0	1/4	True	-1	21.0	40.0	20.0	20b	5	119	False	False					False	90	2	i.III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
476.0	4.0	119.0	77	-1	F	0.0	3	4	1.0	1.0	1/4	True	-1	21.0	40.0	20.0	20b	5	119	False	False					False	90	2	i.III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-2	-2	-2	True	False	False
480.0	4.0	120.0	74	2	D	0.0	3	4	1.0	2.0	1/4	True	-1	22.0	41.0	21.0	21a	5	120	True	False					False	90	2	i.III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
480.0	4.0	120.0	77	-1	F	0.0	3	4	1.0	1.0	1/4	True	-1	22.0	41.0	21.0	21a	5	120	True	False					False	90	2	i.III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-2	-2	-2	True	False	False
484.0	2.0	121.0	72	0	C	0.0	3	4	1.0	2.0	1/8	True	-1	22.0	41.0	21.0	21a	5	121	False	False					False	90	2	i.III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-1	-1	-1	False	False	False
484.0	2.0	121.0	75	-3	E	-1.0	3	4	1.0	1.0	1/8	True	-1	22.0	41.0	21.0	21a	5	121	False	False					False	90	2	i.III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-4	-4	-4	False	False	False
486.0	2.0	121.5	70	-2	B	-1.0	3	4	1.0	2.0	1/8	True	-1	22.0	41.0	21.0	21a	4	243/2	False	False					False	90	2	i.III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
486.0	2.0	121.5	74	2	D	0.0	3	4	1.0	1.0	1/8	True	-1	22.0	41.0	21.0	21a	5	243/2	False	False					False	90	2	i.III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
488.0	2.0	122.0	72	0	C	0.0	3	4	1.0	2.0	1/8	True	-1	22.0	41.0	21.0	21a	5	122	False	False					False	90	2	i.III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-1	-1	-1	False	False	False
488.0	2.0	122.0	75	-3	E	-1.0	3	4	1.0	1.0	1/8	True	-1	22.0	41.0	21.0	21a	5	122	False	False					False	90	2	i.III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-4	-4	-4	False	False	False
490.0	2.0	122.5	69	3	A	0.0	3	4	1.0	2.0	1/8	True	-1	22.0	41.0	21.0	21a	4	245/2	False	False					False	90	2	i.III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	2	2	2	False	False	False
490.0	2.0	122.5	72	0	C	0.0	3	4	1.0	1.0	1/8	True	-1	22.0	41.0	21.0	21a	5	245/2	False	False					False	90	2	i.III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-1	-1	-1	False	False	False
492.0	4.0	123.0	70	-2	B	-1.0	3	4	1.0	2.0	1/4	True	-1	23.0	42.0	22.0	22a	4	123	False	False					False	90	2	i.III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
492.0	4.0	123.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	23.0	42.0	22.0	22a	5	123	False	False					False	90	2	i.III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
496.0	4.0	124.0	58	-2	B	-1.0	3	4	2.0	1.0	1/4	True	-1	23.0	42.0	22.0	22a	3	124	False	True					False	91		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
496.0	4.0	124.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	23.0	42.0	22.0	22a	5	124	False	True					False	91		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
500.0	4.0	125.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	23.0	42.0	22.0	22a	3	125	False	True					False	92		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
500.0	4.0	125.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	23.0	42.0	22.0	22a	5	125	False	True					False	92		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
504.0	4.0	126.0	63	-3	E	-1.0	3	4	2.0	1.0	1/4	True	-1	24.0	43.0	23.0	23a	4	126	False	True					False	93		VIM7	g	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	1	1	1	-4	-4	-4	True	True	True
504.0	4.0	126.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	24.0	43.0	23.0	23a	5	126	False	True					False	93		VIM7	g	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	1	1	1	1	1	1	True	False	False
508.0	4.0	127.0	63	-3	E	-1.0	3	4	2.0	1.0	1/4	True	-1	24.0	43.0	23.0	23a	4	127	False	True					False	94		ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-4	-4	-4	True	False	True
508.0	2.0	127.0	72	0	C	0.0	3	4	1.0	1.0	1/8	True	-1	24.0	43.0	23.0	23a	5	127	False	True					False	94		ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-1	-1	-1	True	False	False
510.0	2.0	127.5	70	-2	B	-1.0	3	4	1.0	1.0	1/8	True	-1	24.0	43.0	23.0	23a	4	255/2	False	False					False	94		ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-3	-3	-3	False	False	False
512.0	4.0	128.0	60	0	C	0.0	3	4	2.0	1.0	1/4	True	-1	24.0	43.0	23.0	23a	4	128	False	True					False	95		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-1	-1	-1	True	False	True
512.0	2.0	128.0	69	3	A	0.0	3	4	1.0	1.0	1/8	True	-1	24.0	43.0	23.0	23a	4	128	False	True					False	95		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	2	2	2	True	True	False
514.0	2.0	128.5	67	1	G	0.0	3	4	1.0	1.0	1/8	True	-1	24.0	43.0	23.0	23a	4	257/2	False	False					False	95		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	0	0	0	True	False	False
516.0	4.0	129.0	62	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	25.0	44.0	24.0	24a	4	129	False	True	HC.CON	HC	CON	}	True	96		V|HC.CON}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
516.0	4.0	129.0	66	6	F	1.0	3	4	1.0	1.0	1/4	True	-1	25.0	44.0	24.0	24a	4	129	False	True	HC.CON	HC	CON	}	True	96		V|HC.CON}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
520.0	4.0	130.0	77	-1	F	0.0	3	4	1.0	2.0	1/4	True	-1	25.0	44.0	24.0	24a	5	130	False	True				{	False	97		v.i{	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
520.0	4.0	130.0	81	3	A	0.0	3	4	1.0	1.0	1/4	True	-1	25.0	44.0	24.0	24a	5	130	False	True				{	False	97		v.i{	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	2	1	1	True	False	False
524.0	4.0	131.0	77	-1	F	0.0	3	4	1.0	2.0	1/4	True	-1	25.0	44.0	24.0	24a	5	131	False	False					False	97		v.i{	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
524.0	4.0	131.0	81	3	A	0.0	3	4	1.0	1.0	1/4	True	-1	25.0	44.0	24.0	24a	5	131	False	False					False	97		v.i{	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	2	1	1	True	False	False
528.0	4.0	132.0	77	-1	F	0.0	3	4	1.0	2.0	1/4	True	-1	26.0	45.0	25.0	25a	5	132	False	False					False	97		v.i{	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
528.0	4.0	132.0	81	3	A	0.0	3	4	1.0	1.0	1/4	True	-1	26.0	45.0	25.0	25a	5	132	False	False					False	97		v.i{	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	2	1	1	True	False	False
532.0	2.0	133.0	76	4	E	0.0	3	4	1.0	2.0	1/8	True	-1	26.0	45.0	25.0	25a	5	133	False	False					False	97		v.i{	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	3	2	2	False	False	False
532.0	2.0	133.0	79	1	G	0.0	3	4	1.0	1.0	1/8	True	-1	26.0	45.0	25.0	25a	5	133	False	False					False	97		v.i{	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	0	-1	-1	False	False	False
534.0	2.0	133.5	74	2	D	0.0	3	4	1.0	2.0	1/8	True	-1	26.0	45.0	25.0	25a	5	267/2	False	False					False	97		v.i{	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
534.0	2.0	133.5	77	-1	F	0.0	3	4	1.0	1.0	1/8	True	-1	26.0	45.0	25.0	25a	5	267/2	False	False					False	97		v.i{	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
536.0	2.0	134.0	76	4	E	0.0	3	4	1.0	2.0	1/8	True	-1	26.0	45.0	25.0	25a	5	134	False	False					False	97		v.i{	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	3	2	2	False	False	False
536.0	2.0	134.0	79	1	G	0.0	3	4	1.0	1.0	1/8	True	-1	26.0	45.0	25.0	25a	5	134	False	False					False	97		v.i{	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	0	-1	-1	False	False	False
538.0	2.0	134.5	73	7	C	1.0	3	4	1.0	2.0	1/8	True	-1	26.0	45.0	25.0	25a	5	269/2	False	False					False	97		v.i{	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	6	5	5	False	False	False
538.0	2.0	134.5	76	4	E	0.0	3	4	1.0	1.0	1/8	True	-1	26.0	45.0	25.0	25a	5	269/2	False	False					False	97		v.i{	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	3	2	2	False	False	False
540.0	4.0	135.0	74	2	D	0.0	3	4	1.0	2.0	1/4	True	-1	27.0	46.0	26.0	26a	5	135	False	False					False	97		v.i{	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
540.0	4.0	135.0	77	-1	F	0.0	3	4	1.0	1.0	1/4	True	-1	27.0	46.0	26.0	26a	5	135	False	False					False	97		v.i{	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
544.0	4.0	136.0	53	-1	F	0.0	3	4	2.0	1.0	1/4	True	-1	27.0	46.0	26.0	26a	3	136	False	True					False	98		i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
544.0	2.0	136.0	81	3	A	0.0	3	4	1.0	1.0	1/8	True	-1	27.0	46.0	26.0	26a	5	136	False	True					False	98		i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	2	1	1	True	False	False
546.0	2.0	136.5	79	1	G	0.0	3	4	1.0	1.0	1/8	True	-1	27.0	46.0	26.0	26a	5	273/2	False	False					False	98		i6	g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	0	-1	-1	False	False	False
548.0	4.0	137.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	27.0	46.0	26.0	26a	3	137	False	True					False	99		i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
548.0	2.0	137.0	77	-1	F	0.0	3	4	1.0	1.0	1/8	True	-1	27.0	46.0	26.0	26a	5	137	False	True					False	99		i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
550.0	2.0	137.5	76	4	E	0.0	3	4	1.0	1.0	1/8	True	-1	27.0	46.0	26.0	26a	5	275/2	False	False					False	99		i	g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	3	2	2	False	False	False
552.0	2.0	138.0	58	-2	B	-1.0	3	4	2.0	1.0	1/8	True	-1	28.0	47.0	27.0	27a	3	138	False	True					False	100		VIM7	g	v		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VIM7	VIM7, minor		VIM7, minor		VI	1	2	2	-3	-4	-4	True	True	True
552.0	4.0	138.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	28.0	47.0	27.0	27a	5	138	False	True					False	100		VIM7	g	v		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VIM7	VIM7, minor		VIM7, minor		VI	1	2	2	1	0	0	True	False	False
554.0	2.0	138.5	60	0	C	0.0	3	4	2.0	1.0	1/8	True	-1	28.0	47.0	27.0	27a	4	277/2	False	False					False	100		VIM7	g	v		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VIM7	VIM7, minor		VIM7, minor		VI	1	2	2	-1	-2	-2	False	False	False
556.0	2.0	139.0	58	-2	B	-1.0	3	4	2.0	1.0	1/8	True	-1	28.0	47.0	27.0	27a	3	139	False	True					False	101		ii%43	g	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	1	2	2	-3	-4	-4	True	False	True
556.0	2.0	139.0	79	1	G	0.0	3	4	1.0	1.0	1/8	True	-1	28.0	47.0	27.0	27a	5	139	False	True					False	101		ii%43	g	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	1	2	2	0	-1	-1	True	False	False
558.0	2.0	139.5	57	3	A	0.0	3	4	2.0	1.0	1/8	True	-1	28.0	47.0	27.0	27a	3	279/2	False	False					False	101		ii%43	g	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	1	2	2	2	1	1	False	False	False
558.0	2.0	139.5	77	-1	F	0.0	3	4	1.0	1.0	1/8	True	-1	28.0	47.0	27.0	27a	5	279/2	False	False					False	101		ii%43	g	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	1	2	2	-2	-3	-3	False	False	False
560.0	2.0	140.0	58	-2	B	-1.0	3	4	2.0	1.0	1/8	True	-1	28.0	47.0	27.0	27a	3	140	False	True					False	102		ii%65	g	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	1	2	2	-3	-4	-4	True	False	False
560.0	2.0	140.0	76	4	E	0.0	3	4	1.0	1.0	1/8	True	-1	28.0	47.0	27.0	27a	5	140	False	True					False	102		ii%65	g	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	1	2	2	3	2	2	True	True	False
562.0	2.0	140.5	55	1	G	0.0	3	4	2.0	1.0	1/8	True	-1	28.0	47.0	27.0	27a	3	281/2	False	False					False	102		ii%65	g	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	1	2	2	0	-1	-1	True	False	True
562.0	2.0	140.5	74	2	D	0.0	3	4	1.0	1.0	1/8	True	-1	28.0	47.0	27.0	27a	5	281/2	False	False					False	102		ii%65	g	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	1	2	2	1	0	0	True	False	False
564.0	2.0	141.0	57	3	A	0.0	3	4	2.0	1.0	1/8	True	-1	29.0	48.0	28.0	28a	3	141	False	True					False	103		V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
564.0	4.0	141.0	73	7	C	1.0	3	4	1.0	1.0	1/4	True	-1	29.0	48.0	28.0	28a	5	141	False	True					False	103		V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	6	5	5	True	False	False
566.0	2.0	141.5	55	1	G	0.0	3	4	2.0	1.0	1/8	True	-1	29.0	48.0	28.0	28a	3	283/2	False	False					False	103		V	g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	0	-1	-1	False	False	False
