onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
62.0	2.0	31.0	62	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	4.0	13.0	3.0	3b	4	31	False	True				False	24	V2(4)	D	I		V2(4)		V		2	4		Mm7	False	False	(-1, 1, 0, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(4), major		V	2	2	2	0	0	0	True	False	False
64.0	2.0	32.0	43	1	G	0.0	2.0	2	3	4	4.0	1.0	1/4	True	2	4.0	13.0	3.0	3b	2	32	False	True				False	25	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	-1	-1	-1	True	False	True
64.0	2.0	32.0	52	4	E	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	4.0	13.0	3.0	3b	3	32	False	True				False	25	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	2	2	2	True	False	False
64.0	2.0	32.0	57	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	4.0	13.0	3.0	3b	3	32	False	True				False	25	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	1	1	1	True	True	False
64.0	2.0	32.0	61	7	C	1.0	2.0	2	3	4	1.0	1.0	1/4	True	2	4.0	13.0	3.0	3b	4	32	False	True				False	25	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	5	5	5	True	False	False
66.0	1.0	33.0	42	6	F	1.0	3.0	3	3	4	4.0	1.0	1/8	True	2	4.0	13.0	3.0	3b	2	33	False	True				False	26	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
66.0	2.0	33.0	54	6	F	1.0	3.0	3	3	4	3.0	1.0	1/4	True	2	4.0	13.0	3.0	3b	3	33	False	True				False	26	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
66.0	2.0	33.0	57	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	4.0	13.0	3.0	3b	3	33	False	True				False	26	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
66.0	2.0	33.0	62	2	D	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	4.0	13.0	3.0	3b	4	33	False	True				False	26	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
67.0	1.0	33.5	38	2	D	0.0	3.5	0	3	4	4.0	1.0	1/8	True	2	4.0	13.0	3.0	3b	2	67/2	False	False				False	26	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
68.0	2.0	34.0	45	3	A	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	5.0	14.0	4.0	4b	2	34	False	True				False	27	V(64)	D	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	2	2	2	1	1	1	True	True	True
68.0	2.0	34.0	57	3	A	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	5.0	14.0	4.0	4b	3	34	False	True				False	27	V(64)	D	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	2	2	2	1	1	1	True	True	True
68.0	2.0	34.0	62	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	5.0	14.0	4.0	4b	4	34	False	True				False	27	V(64)	D	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	2	2	2	0	0	0	True	False	False
68.0	2.0	34.0	66	6	F	1.0	1.0	1	3	4	1.0	1.0	1/4	True	2	5.0	14.0	4.0	4b	4	34	False	True				False	27	V(64)	D	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	2	2	2	4	4	4	True	False	False
70.0	2.0	35.0	61	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	5.0	14.0	4.0	4b	4	35	False	True			\\	True	28	V\\	D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
70.0	2.0	35.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	5.0	14.0	4.0	4b	4	35	False	True			\\	True	28	V\\	D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
72.0	2.0	36.0	66	6	F	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	5.0	14.0	4.0	4b	4	36	False	False				False	28	V\\	D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	4	4	4	False	False	False
74.0	6.0	37.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	3/4	True	2	6.0	15.0	5.0	5b	3	37	False	True				False	29	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
74.0	6.0	37.0	57	3	A	0.0	1.0	1	3	4	3.0	1.0	3/4	True	2	6.0	15.0	5.0	5b	3	37	False	True				False	29	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
74.0	6.0	37.0	62	2	D	0.0	1.0	1	3	4	2.0	1.0	3/4	True	2	6.0	15.0	5.0	5b	4	37	False	True				False	29	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
74.0	4.0	37.0	66	6	F	1.0	1.0	1	3	4	1.0	1.0	1/2	True	2	6.0	15.0	5.0	5b	4	37	False	True				False	29	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
78.0	2.0	39.0	67	1	G	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	6.0	15.0	5.0	5b	4	39	False	False				False	29	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	-1	-1	-1	False	False	False
80.0	4.0	40.0	47	5	B	0.0	1.0	1	3	4	4.0	1.0	1/2	True	2	7.0	16.0	6.0	6b	2	40	False	True				False	30	vi(6)	D	I		vi(6)		vi			6		m	False	False	(3, 0, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(6), major		vi	2	2	2	3	3	3	True	True	True
80.0	4.0	40.0	59	5	B	0.0	1.0	1	3	4	3.0	1.0	1/2	True	2	7.0	16.0	6.0	6b	3	40	False	True				False	30	vi(6)	D	I		vi(6)		vi			6		m	False	False	(3, 0, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(6), major		vi	2	2	2	3	3	3	True	True	True
80.0	4.0	40.0	62	2	D	0.0	1.0	1	3	4	2.0	1.0	1/2	False	2	7.0	16.0	6.0	6b	4	40	False	True				False	30	vi(6)	D	I		vi(6)		vi			6		m	False	False	(3, 0, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(6), major		vi	2	2	2	0	0	0	True	False	False
80.0	2.0	40.0	67	1	G	0.0	1.0	1	3	4	1.0	1.0	1/4	False	2	7.0	16.0	6.0	6b	4	40	False	True				False	30	vi(6)	D	I		vi(6)		vi			6		m	False	False	(3, 0, -1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(6), major		vi	2	2	2	-1	-1	-1	True	False	False
82.0	2.0	41.0	66	6	F	1.0	2.0	2	3	4	1.0	1.0	1/4	True	2	7.0	16.0	6.0	6b	4	41	False	True				False	31	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	4	4	4	True	False	False
84.0	2.0	42.0	47	5	B	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	7.0	16.0	6.0	6b	2	42	False	True				False	32	iii.#viio43	D	iii		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iii	iii, major	#vii		iii	iii	True	#viio43	#viio43, minor		#viio43, minor		#vii	2	6	6	3	-1	-1	True	False	True
84.0	2.0	42.0	59	5	B	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	7.0	16.0	6.0	6b	3	42	False	True				False	32	iii.#viio43	D	iii		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iii	iii, major	#vii		iii	iii	True	#viio43	#viio43, minor		#viio43, minor		#vii	2	6	6	3	-1	-1	True	False	True
84.0	2.0	42.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	7.0	16.0	6.0	6b	4	42	False	True				False	32	iii.#viio43	D	iii		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iii	iii, major	#vii		iii	iii	True	#viio43	#viio43, minor		#viio43, minor		#vii	2	6	6	0	-4	-4	True	False	False
84.0	2.0	42.0	65	11	E	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	7.0	16.0	6.0	6b	4	42	False	True				False	32	iii.#viio43	D	iii		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	iii	iii, major	#vii		iii	iii	True	#viio43	#viio43, minor		#viio43, minor		#vii	2	6	6	9	5	5	True	True	False
86.0	2.0	43.0	45	3	A	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	8.0	17.0	7.0	7b	2	43	False	True				False	33	i6	D	iii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iii	iii, major	i		iii	iii	True	i6	i6, minor		i6, minor		i	2	6	6	1	-3	-3	True	False	True
86.0	2.0	43.0	57	3	A	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	8.0	17.0	7.0	7b	3	43	False	True				False	33	i6	D	iii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iii	iii, major	i		iii	iii	True	i6	i6, minor		i6, minor		i	2	6	6	1	-3	-3	True	False	True
86.0	2.0	43.0	61	7	C	1.0	1.0	1	3	4	2.0	1.0	1/4	True	2	8.0	17.0	7.0	7b	4	43	False	True				False	33	i6	D	iii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iii	iii, major	i		iii	iii	True	i6	i6, minor		i6, minor		i	2	6	6	5	1	1	True	False	False
86.0	4.0	43.0	66	6	F	1.0	1.0	1	3	4	1.0	1.0	1/2	True	2	8.0	17.0	7.0	7b	4	43	False	True				False	33	i6	D	iii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iii	iii, major	i		iii	iii	True	i6	i6, minor		i6, minor		i	2	6	6	4	0	0	True	True	False
88.0	2.0	44.0	42	6	F	1.0	2.0	2	3	4	4.0	1.0	1/4	True	2	8.0	17.0	7.0	7b	2	44	False	True				False	34	i	D	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	2	6	6	4	0	0	True	True	True
88.0	2.0	44.0	57	3	A	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	8.0	17.0	7.0	7b	3	44	False	True				False	34	i	D	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	2	6	6	1	-3	-3	True	False	False
88.0	2.0	44.0	61	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	8.0	17.0	7.0	7b	4	44	False	True				False	34	i	D	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	2	6	6	5	1	1	True	False	False
90.0	2.0	45.0	37	7	C	1.0	3.0	3	3	4	4.0	1.0	1/4	True	2	8.0	17.0	7.0	7b	2	45	False	True				False	35	V7(6)	D	iii		V7(6)		V		7	6		Mm7	False	True	(1, 5, -3, -1)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V7	V7, minor		V7(6), minor		V	2	6	6	5	1	1	True	True	True
90.0	2.0	45.0	59	5	B	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	8.0	17.0	7.0	7b	3	45	False	True				False	35	V7(6)	D	iii		V7(6)		V		7	6		Mm7	False	True	(1, 5, -3, -1)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V7	V7, minor		V7(6), minor		V	2	6	6	3	-1	-1	True	False	False
90.0	2.0	45.0	65	11	E	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	8.0	17.0	7.0	7b	4	45	False	True				False	35	V7(6)	D	iii		V7(6)		V		7	6		Mm7	False	True	(1, 5, -3, -1)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V7	V7, minor		V7(6), minor		V	2	6	6	9	5	5	True	False	False
90.0	1.0	45.0	69	3	A	0.0	3.0	3	3	4	1.0	1.0	1/8	True	2	8.0	17.0	7.0	7b	4	45	False	True				False	35	V7(6)	D	iii		V7(6)		V		7	6		Mm7	False	True	(1, 5, -3, -1)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V7	V7, minor		V7(6), minor		V	2	6	6	1	-3	-3	True	False	False
91.0	1.0	45.5	68	8	G	1.0	3.5	0	3	4	1.0	1.0	1/8	True	2	8.0	17.0	7.0	7b	4	91/2	False	True				False	36	V7	D	iii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V7	V7, minor		V7, minor		V	2	6	6	6	2	2	True	False	False
92.0	2.0	46.0	42	6	F	1.0	1.0	1	3	4	4.0	1.0	1/4	True	2	9.0	18.0	8.0	8b	2	46	False	True			\\	True	37	i\\	D	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	2	6	6	4	0	0	True	True	True
92.0	2.0	46.0	57	3	A	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	9.0	18.0	8.0	8b	3	46	False	True			\\	True	37	i\\	D	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	2	6	6	1	-3	-3	True	False	False
92.0	2.0	46.0	66	6	F	1.0	1.0	1	3	4	1.0	1.0	1/4	True	2	9.0	18.0	8.0	8b	4	46	False	True			\\	True	37	i\\	D	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	2	6	6	4	0	0	True	True	True
92.0	2.0	46.0	66	6	F	1.0	1.0	1	3	4	2.0	1.0	1/4	True	2	9.0	18.0	8.0	8b	4	46	False	True			\\	True	37	i\\	D	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	2	6	6	4	0	0	True	True	True
96.0	2.0	48.0	66	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	10.0	19.0	8.0	8b	4	48	True	True				False	38	IV.V7/vi	D	IV		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	2	1	4	4	5	2	True	False	False
96.0	2.0	48.0	69	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	10.0	19.0	8.0	8b	4	48	True	True				False	38	IV.V7/vi	D	IV		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	2	1	4	1	2	-1	True	False	False
98.0	4.0	49.0	59	5	B	0.0	1.0	1	3	4	4.0	1.0	1/2	True	2	11.0	20.0	9.0	9a	3	49	False	False				False	38	IV.V7/vi	D	IV		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	2	1	4	3	4	1	True	True	True
98.0	6.0	49.0	59	5	B	0.0	1.0	1	3	4	3.0	1.0	3/4	True	2	11.0	20.0	9.0	9a	3	49	False	False				False	38	IV.V7/vi	D	IV		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	2	1	4	3	4	1	True	True	True
98.0	2.0	49.0	66	6	F	1.0	1.0	1	3	4	2.0	1.0	1/4	False	2	11.0	20.0	9.0	9a	4	49	False	False				False	38	IV.V7/vi	D	IV		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	2	1	4	4	5	2	True	False	False
98.0	2.0	49.0	69	3	A	0.0	1.0	1	3	4	1.0	1.0	1/4	False	2	11.0	20.0	9.0	9a	4	49	False	False				False	38	IV.V7/vi	D	IV		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	2	1	4	1	2	-1	True	False	False
100.0	2.0	50.0	64	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	11.0	20.0	9.0	9a	4	50	False	True				False	39	V(64)/vi	D	IV		V(64)/vi		V			64	vi	M	False	False	(4, 3, 0)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V(64)/vi, major	vi	vi	2	1	4	2	3	0	True	False	False
100.0	2.0	50.0	67	1	G	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	11.0	20.0	9.0	9a	4	50	False	True				False	39	V(64)/vi	D	IV		V(64)/vi		V			64	vi	M	False	False	(4, 3, 0)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V(64)/vi, major	vi	vi	2	1	4	-1	0	-3	True	False	False
102.0	2.0	51.0	57	3	A	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	11.0	20.0	9.0	9a	3	51	False	True				False	40	V2/vi	D	IV		V2/vi		V		2		vi	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V2/vi	V2/vi, major		V2/vi, major	vi	vi	2	1	4	1	2	-1	True	False	True
102.0	2.0	51.0	63	9	D	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	11.0	20.0	9.0	9a	4	51	False	True				False	40	V2/vi	D	IV		V2/vi		V		2		vi	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V2/vi	V2/vi, major		V2/vi, major	vi	vi	2	1	4	7	8	5	True	False	False
102.0	2.0	51.0	66	6	F	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	11.0	20.0	9.0	9a	4	51	False	True				False	40	V2/vi	D	IV		V2/vi		V		2		vi	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V2/vi	V2/vi, major		V2/vi, major	vi	vi	2	1	4	4	5	2	True	False	False
104.0	2.0	52.0	55	1	G	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	12.0	21.0	10.0	10a	3	52	False	True				False	41	vi6	D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	2	1	1	-1	0	0	True	False	True
104.0	2.0	52.0	59	5	B	0.0	1.0	1	3	4	3.0	1.0	1/4	False	2	12.0	21.0	10.0	10a	3	52	False	True				False	41	vi6	D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	2	1	1	3	4	4	True	False	False
104.0	2.0	52.0	64	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	12.0	21.0	10.0	10a	4	52	False	True				False	41	vi6	D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	2	1	1	2	3	3	True	True	False
104.0	2.0	52.0	67	1	G	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	12.0	21.0	10.0	10a	4	52	False	True				False	41	vi6	D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	2	1	1	-1	0	0	True	False	True
106.0	2.0	53.0	54	6	F	1.0	2.0	2	3	4	4.0	1.0	1/4	True	2	12.0	21.0	10.0	10a	3	53	False	False				False	41	vi6	D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	2	1	1	4	5	5	False	False	False
106.0	2.0	53.0	57	3	A	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	12.0	21.0	10.0	10a	3	53	False	False				False	41	vi6	D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	2	1	1	1	2	2	False	False	False
106.0	2.0	53.0	66	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	12.0	21.0	10.0	10a	4	53	False	False				False	41	vi6	D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	2	1	1	4	5	5	False	False	False
106.0	2.0	53.0	69	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	12.0	21.0	10.0	10a	4	53	False	False				False	41	vi6	D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	2	1	1	1	2	2	False	False	False
108.0	2.0	54.0	52	4	E	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	12.0	21.0	10.0	10a	3	54	False	True				False	42	vi	D	IV		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	2	1	1	2	3	3	True	True	True
108.0	2.0	54.0	55	1	G	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	12.0	21.0	10.0	10a	3	54	False	True				False	42	vi	D	IV		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	2	1	1	-1	0	0	True	False	False
108.0	2.0	54.0	67	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	12.0	21.0	10.0	10a	4	54	False	True				False	42	vi	D	IV		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	2	1	1	-1	0	0	True	False	False
108.0	2.0	54.0	71	5	B	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	12.0	21.0	10.0	10a	4	54	False	True				False	42	vi	D	IV		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	2	1	1	3	4	4	True	False	False
110.0	6.0	55.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	3/4	True	2	13.0	22.0	11.0	11a	3	55	False	True				False	43	V7	D	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	2	1	1	0	1	1	True	True	True
110.0	2.0	55.0	54	6	F	1.0	1.0	1	3	4	3.0	1.0	1/4	True	2	13.0	22.0	11.0	11a	3	55	False	True				False	43	V7	D	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	2	1	1	4	5	5	True	False	False
110.0	2.0	55.0	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	13.0	22.0	11.0	11a	4	55	False	True				False	43	V7	D	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	2	1	1	1	2	2	True	False	False
110.0	2.0	55.0	72	0	C	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	13.0	22.0	11.0	11a	5	55	False	True				False	43	V7	D	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	2	1	1	-2	-1	-1	True	False	False
112.0	2.0	56.0	50	2	D	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	13.0	22.0	11.0	11a	3	56	False	True				False	44	V(6)	D	IV		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(6), major		V	2	1	1	0	1	1	True	True	True
112.0	2.0	56.0	71	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	13.0	22.0	11.0	11a	4	56	False	True				False	44	V(6)	D	IV		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(6), major		V	2	1	1	3	4	4	True	False	False
