onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
842.0	2.0	105.25	64	4	E	0.0	2.25	0	2	2	2.0	1.0	1/8	True	0	53.0	53.0	52.0	52a	4	421/2	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
844.0	2.0	105.5	64	4	E	0.0	2.5	0	2	2	3.0	1.0	1/8	True	0	53.0	53.0	52.0	52a	4	211	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
844.0	2.0	105.5	67	1	G	0.0	2.5	0	2	2	2.0	1.0	1/8	True	0	53.0	53.0	52.0	52a	4	211	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	1	1	-1	True	False	False
846.0	2.0	105.75	64	4	E	0.0	2.75	0	2	2	3.0	1.0	1/8	True	0	53.0	53.0	52.0	52a	4	423/2	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
846.0	2.0	105.75	67	1	G	0.0	2.75	0	2	2	2.0	1.0	1/8	True	0	53.0	53.0	52.0	52a	4	423/2	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	1	1	-1	True	False	False
848.0	16.0	106.0	49	7	C	1.0	1.0	1	2	2	4.0	1.0	1	False	0	54.0	54.0	53.0	53a	3	212	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	7	7	5	True	True	True
848.0	2.0	106.0	64	4	E	0.0	1.0	1	2	2	3.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	212	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
848.0	2.0	106.0	67	1	G	0.0	1.0	1	2	2	2.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	212	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	1	1	-1	True	False	False
848.0	16.0	106.0	70	-2	B	-1.0	1.0	1	2	2	1.0	1.0	1	False	0	54.0	54.0	53.0	53a	4	212	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	-2	-2	-4	True	False	False
848.0	16.0	106.0	82	-2	B	-1.0	1.0	1	2	2	1.0	1.0	1	False	0	54.0	54.0	53.0	53a	5	212	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	-2	-2	-4	True	False	False
850.0	2.0	106.25	61	7	C	1.0	1.25	0	2	2	3.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	425/2	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	7	7	5	True	True	True
850.0	2.0	106.25	64	4	E	0.0	1.25	0	2	2	2.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	425/2	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
852.0	2.0	106.5	64	4	E	0.0	1.5	0	2	2	3.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	213	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
852.0	2.0	106.5	67	1	G	0.0	1.5	0	2	2	2.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	213	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	1	1	-1	True	False	False
854.0	2.0	106.75	64	4	E	0.0	1.75	0	2	2	3.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	427/2	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
854.0	2.0	106.75	67	1	G	0.0	1.75	0	2	2	2.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	427/2	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	1	1	-1	True	False	False
856.0	2.0	107.0	64	4	E	0.0	2.0	2	2	2	3.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	214	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
856.0	2.0	107.0	67	1	G	0.0	2.0	2	2	2	2.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	214	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	1	1	-1	True	False	False
858.0	2.0	107.25	61	7	C	1.0	2.25	0	2	2	3.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	429/2	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	7	7	5	True	True	True
858.0	2.0	107.25	64	4	E	0.0	2.25	0	2	2	2.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	429/2	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
860.0	2.0	107.5	64	4	E	0.0	2.5	0	2	2	3.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	215	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
860.0	2.0	107.5	67	1	G	0.0	2.5	0	2	2	2.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	215	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	1	1	-1	True	False	False
862.0	2.0	107.75	64	4	E	0.0	2.75	0	2	2	3.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	431/2	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
862.0	2.0	107.75	67	1	G	0.0	2.75	0	2	2	2.0	1.0	1/8	True	0	54.0	54.0	53.0	53a	4	431/2	False	False				False	111	#viio7/ii	C	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	0	2	1	1	-1	True	False	False
864.0	4.0	108.0	49	7	C	1.0	1.0	1	2	2	4.0	1.0	1/4	True	0	55.0	55.0	54.0	54a	3	216	False	True				False	112	V65/ii	C	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	0	0	2	7	7	5	True	False	True
864.0	4.0	108.0	64	4	E	0.0	1.0	1	2	2	3.0	1.0	1/4	True	0	55.0	55.0	54.0	54a	4	216	False	True				False	112	V65/ii	C	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
864.0	4.0	108.0	67	1	G	0.0	1.0	1	2	2	2.0	1.0	1/4	True	0	55.0	55.0	54.0	54a	4	216	False	True				False	112	V65/ii	C	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	0	0	2	1	1	-1	True	False	False
864.0	2.0	108.0	81	3	A	0.0	1.0	1	2	2	1.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	5	216	False	True				False	112	V65/ii	C	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	0	0	2	3	3	1	True	True	False
866.0	2.0	108.25	76	4	E	0.0	1.25	0	2	2	1.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	5	433/2	False	False				False	112	V65/ii	C	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
868.0	2.0	108.5	81	3	A	0.0	1.5	0	2	2	1.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	5	217	False	False				False	112	V65/ii	C	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	0	0	2	3	3	1	True	True	False
870.0	2.0	108.75	81	3	A	0.0	1.75	0	2	2	1.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	5	435/2	False	False				False	112	V65/ii	C	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	0	0	2	3	3	1	True	True	False
872.0	4.0	109.0	50	2	D	0.0	2.0	2	2	2	4.0	1.0	1/4	True	0	55.0	55.0	54.0	54a	3	218	False	True				False	113	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
872.0	2.0	109.0	62	2	D	0.0	2.0	2	2	2	3.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	4	218	False	True				False	113	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
872.0	2.0	109.0	65	-1	F	0.0	2.0	2	2	2	2.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	4	218	False	True				False	113	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
874.0	2.0	109.25	57	3	A	0.0	2.25	0	2	2	3.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	3	437/2	False	False				False	113	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	3	3	3	True	False	False
874.0	2.0	109.25	62	2	D	0.0	2.25	0	2	2	2.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	4	437/2	False	False				False	113	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
876.0	2.0	109.5	62	2	D	0.0	2.5	0	2	2	3.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	4	219	False	False				False	113	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
876.0	2.0	109.5	65	-1	F	0.0	2.5	0	2	2	2.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	4	219	False	False				False	113	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
878.0	2.0	109.75	62	2	D	0.0	2.75	0	2	2	3.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	4	439/2	False	False				False	113	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
878.0	2.0	109.75	65	-1	F	0.0	2.75	0	2	2	2.0	1.0	1/8	True	0	55.0	55.0	54.0	54a	4	439/2	False	False				False	113	ii	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
880.0	4.0	110.0	47	5	B	0.0	1.0	1	2	2	4.0	1.0	1/4	True	0	56.0	56.0	55.0	55a	2	220	False	True				False	114	V6	C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	5	5	5	True	False	True
880.0	4.0	110.0	62	2	D	0.0	1.0	1	2	2	3.0	1.0	1/4	True	0	56.0	56.0	55.0	55a	4	220	False	True				False	114	V6	C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	2	2	2	True	False	False
880.0	4.0	110.0	65	-1	F	0.0	1.0	1	2	2	2.0	1.0	1/4	True	0	56.0	56.0	55.0	55a	4	220	False	True				False	114	V6	C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	-1	-1	-1	False	False	False
880.0	2.0	110.0	79	1	G	0.0	1.0	1	2	2	1.0	1.0	1/8	True	0	56.0	56.0	55.0	55a	5	220	False	True				False	114	V6	C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
882.0	2.0	110.25	74	2	D	0.0	1.25	0	2	2	1.0	1.0	1/8	True	0	56.0	56.0	55.0	55a	5	441/2	False	False				False	114	V6	C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	2	2	2	True	False	False
884.0	2.0	110.5	79	1	G	0.0	1.5	0	2	2	1.0	1.0	1/8	True	0	56.0	56.0	55.0	55a	5	221	False	False				False	114	V6	C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
886.0	2.0	110.75	79	1	G	0.0	1.75	0	2	2	1.0	1.0	1/8	True	0	56.0	56.0	55.0	55a	5	443/2	False	False				False	114	V6	C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
888.0	4.0	111.0	48	0	C	0.0	2.0	2	2	2	4.0	1.0	1/4	True	0	56.0	56.0	55.0	55a	3	222	False	True				False	115	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
888.0	2.0	111.0	60	0	C	0.0	2.0	2	2	2	3.0	1.0	1/8	True	0	56.0	56.0	55.0	55a	4	222	False	True				False	115	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
888.0	2.0	111.0	64	4	E	0.0	2.0	2	2	2	2.0	1.0	1/8	True	0	56.0	56.0	55.0	55a	4	222	False	True				False	115	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
890.0	2.0	111.25	55	1	G	0.0	2.25	0	2	2	3.0	1.0	1/8	True	0	56.0	56.0	55.0	55a	3	445/2	False	False				False	115	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
890.0	2.0	111.25	60	0	C	0.0	2.25	0	2	2	2.0	1.0	1/8	True	0	56.0	56.0	55.0	55a	4	445/2	False	False				False	115	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
892.0	2.0	111.5	60	0	C	0.0	2.5	0	2	2	3.0	1.0	1/8	True	0	56.0	56.0	55.0	55a	4	223	False	False				False	115	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
892.0	2.0	111.5	64	4	E	0.0	2.5	0	2	2	2.0	1.0	1/8	True	0	56.0	56.0	55.0	55a	4	223	False	False				False	115	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
894.0	2.0	111.75	60	0	C	0.0	2.75	0	2	2	3.0	1.0	1/8	True	0	56.0	56.0	55.0	55a	4	447/2	False	False				False	115	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
894.0	2.0	111.75	64	4	E	0.0	2.75	0	2	2	2.0	1.0	1/8	True	0	56.0	56.0	55.0	55a	4	447/2	False	False				False	115	I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
896.0	4.0	112.0	48	0	C	0.0	1.0	1	2	2	4.0	1.0	1/4	True	0	57.0	57.0	56.0	56a	3	224	False	True				False	116	V.ii6	C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	0	-1	-1	True	False	True
896.0	2.0	112.0	81	3	A	0.0	1.0	1	2	2	1.0	1.0	1/8	True	0	57.0	57.0	56.0	56a	5	224	False	True				False	116	V.ii6	C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	3	2	2	True	True	False
898.0	2.0	112.25	76	4	E	0.0	1.25	0	2	2	1.0	1.0	1/8	True	0	57.0	57.0	56.0	56a	5	449/2	False	False				False	116	V.ii6	C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	4	3	3	True	False	False
900.0	4.0	112.5	60	0	C	0.0	1.5	0	2	2	3.0	1.0	1/4	True	0	57.0	57.0	56.0	56a	4	225	False	False				False	116	V.ii6	C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	0	-1	-1	True	False	True
900.0	4.0	112.5	64	4	E	0.0	1.5	0	2	2	2.0	1.0	1/4	True	0	57.0	57.0	56.0	56a	4	225	False	False				False	116	V.ii6	C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	4	3	3	True	False	False
900.0	2.0	112.5	81	3	A	0.0	1.5	0	2	2	1.0	1.0	1/8	True	0	57.0	57.0	56.0	56a	5	225	False	False				False	116	V.ii6	C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	3	2	2	True	True	False
902.0	2.0	112.75	81	3	A	0.0	1.75	0	2	2	1.0	1.0	1/8	True	0	57.0	57.0	56.0	56a	5	451/2	False	False				False	116	V.ii6	C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	0	1	1	3	2	2	True	True	False
904.0	4.0	113.0	48	0	C	0.0	2.0	2	2	2	4.0	1.0	1/4	True	0	57.0	57.0	56.0	56a	3	226	False	True				False	117	Ger6/vi	C	V		Ger6/vi	Ger	vii	o	65	b3	V/vi	Ger	False	False	(-1, 3, 0, 9)	()	9	-1	major	major	V	V, major	vii/V/vi	III	V/vi/V	VII	False	viio65/V/vi	viio65/V/vi, major		Ger6/vi, major	vi	vi	0	1	5	0	-1	-5	True	False	True
904.0	2.0	113.0	82	10	A	1.0	2.0	2	2	2	1.0	1.0	1/8	True	0	57.0	57.0	56.0	56a	5	226	False	True				False	117	Ger6/vi	C	V		Ger6/vi	Ger	vii	o	65	b3	V/vi	Ger	False	False	(-1, 3, 0, 9)	()	9	-1	major	major	V	V, major	vii/V/vi	III	V/vi/V	VII	False	viio65/V/vi	viio65/V/vi, major		Ger6/vi, major	vi	vi	0	1	5	10	9	5	True	True	False
906.0	2.0	113.25	76	4	E	0.0	2.25	0	2	2	1.0	1.0	1/8	True	0	57.0	57.0	56.0	56a	5	453/2	False	False				False	117	Ger6/vi	C	V		Ger6/vi	Ger	vii	o	65	b3	V/vi	Ger	False	False	(-1, 3, 0, 9)	()	9	-1	major	major	V	V, major	vii/V/vi	III	V/vi/V	VII	False	viio65/V/vi	viio65/V/vi, major		Ger6/vi, major	vi	vi	0	1	5	4	3	-1	True	False	False
908.0	4.0	113.5	64	4	E	0.0	2.5	0	2	2	3.0	1.0	1/4	True	0	57.0	57.0	56.0	56a	4	227	False	False				False	117	Ger6/vi	C	V		Ger6/vi	Ger	vii	o	65	b3	V/vi	Ger	False	False	(-1, 3, 0, 9)	()	9	-1	major	major	V	V, major	vii/V/vi	III	V/vi/V	VII	False	viio65/V/vi	viio65/V/vi, major		Ger6/vi, major	vi	vi	0	1	5	4	3	-1	True	False	False
908.0	4.0	113.5	67	1	G	0.0	2.5	0	2	2	2.0	1.0	1/4	True	0	57.0	57.0	56.0	56a	4	227	False	False				False	117	Ger6/vi	C	V		Ger6/vi	Ger	vii	o	65	b3	V/vi	Ger	False	False	(-1, 3, 0, 9)	()	9	-1	major	major	V	V, major	vii/V/vi	III	V/vi/V	VII	False	viio65/V/vi	viio65/V/vi, major		Ger6/vi, major	vi	vi	0	1	5	1	0	-4	True	False	False
908.0	2.0	113.5	82	10	A	1.0	2.5	0	2	2	1.0	1.0	1/8	True	0	57.0	57.0	56.0	56a	5	227	False	False				False	117	Ger6/vi	C	V		Ger6/vi	Ger	vii	o	65	b3	V/vi	Ger	False	False	(-1, 3, 0, 9)	()	9	-1	major	major	V	V, major	vii/V/vi	III	V/vi/V	VII	False	viio65/V/vi	viio65/V/vi, major		Ger6/vi, major	vi	vi	0	1	5	10	9	5	True	True	False
910.0	2.0	113.75	82	10	A	1.0	2.75	0	2	2	1.0	1.0	1/8	True	0	57.0	57.0	56.0	56a	5	455/2	False	False				False	117	Ger6/vi	C	V		Ger6/vi	Ger	vii	o	65	b3	V/vi	Ger	False	False	(-1, 3, 0, 9)	()	9	-1	major	major	V	V, major	vii/V/vi	III	V/vi/V	VII	False	viio65/V/vi	viio65/V/vi, major		Ger6/vi, major	vi	vi	0	1	5	10	9	5	True	True	False
